Date,Open,High,Low,Close,Adj Close,Volume
2014-12-31,134.8699951171875,134.8699951171875,132.14999389648438,132.25,110.265380859375,545800
2015-01-02,132.97999572753906,133.49000549316406,130.7100067138672,132.08999633789062,110.1319808959961,622200
2015-01-05,130.77999877929688,131.3000030517578,127.20999908447266,127.8499984741211,106.59680938720703,1068600
2015-01-06,127.83000183105469,128.22000122070312,123.4800033569336,124.41000366210938,103.72867584228516,1307600
2015-01-07,125.75,127.04000091552734,124.80999755859375,126.62000274658203,105.5712661743164,1271000
2015-01-08,128.52999877929688,129.3699951171875,127.75,128.8699951171875,107.44723510742188,1681400
2015-01-09,129.3300018310547,129.6199951171875,127.26000213623047,127.68000030517578,106.45509338378906,843700
2015-01-12,127.5199966430664,127.69000244140625,125.41999816894531,126.37999725341797,105.37117004394531,908800
2015-01-13,128.1300048828125,129.92999267578125,126.31999969482422,127.30000305175781,106.13825988769531,1177000
2015-01-14,124.9000015258789,125.66000366210938,123.12000274658203,124.97000122070312,104.19557189941406,1199900
2015-01-15,125.12999725341797,125.6500015258789,122.7300033569336,122.86000061035156,102.43633270263672,888900
2015-01-16,122.95999908447266,124.73999786376953,121.48999786376953,124.66000366210938,103.9371109008789,934800
2015-01-20,125.0,125.87000274658203,123.83000183105469,125.16000366210938,104.3539810180664,1020600
2015-01-21,125.16000366210938,126.83000183105469,123.83999633789062,126.33999633789062,105.33782958984375,1172700
2015-01-22,127.19000244140625,130.52999877929688,125.93000030517578,130.22999572753906,108.58116912841797,1183000
2015-01-23,130.22999572753906,130.5,128.9600067138672,129.47999572753906,107.95584106445312,1241700
2015-01-26,129.3699951171875,131.07000732421875,128.6999969482422,130.77999877929688,109.03974914550781,1077700
2015-01-27,129.0500030517578,130.1199951171875,127.9800033569336,129.00999450683594,107.56397247314453,717500
2015-01-28,129.99000549316406,129.99000549316406,126.29000091552734,126.38999938964844,105.37952423095703,1444200
2015-01-29,129.05999755859375,130.13999938964844,126.3499984741211,128.25999450683594,106.93863677978516,1637600
2015-01-30,127.12999725341797,127.80999755859375,124.7699966430664,124.94000244140625,104.1705551147461,1367900
2015-02-02,125.87999725341797,128.92999267578125,124.62999725341797,128.75999450683594,107.35553741455078,1173400
2015-02-03,129.80999755859375,132.66000366210938,129.39999389648438,132.52000427246094,110.49048614501953,1338000
2015-02-04,132.35000610351562,133.24000549316406,131.3300018310547,131.8800048828125,109.95687866210938,1274200
2015-02-05,131.39999389648438,133.0800018310547,130.75,132.47999572753906,110.94506072998047,915800
2015-02-06,133.5500030517578,136.4499969482422,133.5500030517578,134.7899932861328,112.87957000732422,1316500
2015-02-09,134.5399932861328,134.8800048828125,133.50999450683594,134.69000244140625,112.79583740234375,857400
2015-02-10,136.3000030517578,136.4600067138672,135.22000122070312,136.1699981689453,114.03526306152344,909000
2015-02-11,135.94000244140625,136.66000366210938,135.19000244140625,136.24000549316406,114.09387969970703,858600
2015-02-12,136.24000549316406,137.69000244140625,136.16000366210938,137.57000732421875,115.20768737792969,754900
2015-02-13,137.64999389648438,138.19000244140625,136.86000061035156,137.80999755859375,115.40864562988281,702200
2015-02-17,137.55999755859375,138.25999450683594,137.07000732421875,137.52999877929688,115.17417907714844,915000
2015-02-18,137.2100067138672,137.27999877929688,135.36000061035156,135.86000061035156,113.77564239501953,945900
2015-02-19,135.5,136.4600067138672,135.3699951171875,135.85000610351562,113.76728820800781,882700
2015-02-20,135.38999938964844,136.27999877929688,134.3000030517578,136.1999969482422,114.06037139892578,1344500
2015-02-23,136.3699951171875,136.3699951171875,134.0,134.75999450683594,112.85440826416016,900000
2015-02-24,134.63999938964844,136.75,134.63999938964844,135.47999572753906,113.45740509033203,1039900
2015-02-25,135.05999755859375,135.85000610351562,134.77000427246094,135.32000732421875,113.32344055175781,571800
2015-02-26,135.4199981689453,136.0500030517578,134.7899932861328,135.33999633789062,113.34016418457031,549900
2015-02-27,135.3300018310547,136.02000427246094,133.5800018310547,133.6300048828125,111.90813446044922,896200
2015-03-02,133.6300048828125,135.9499969482422,133.3300018310547,134.89999389648438,112.9716796875,898300
2015-03-03,134.4199981689453,135.16000366210938,133.6199951171875,134.47000122070312,112.6115951538086,823300
2015-03-04,133.77000427246094,134.22999572753906,133.14999389648438,133.6199951171875,111.8997802734375,912200
2015-03-05,134.00999450683594,134.6199951171875,133.58999633789062,134.41000366210938,112.56137084960938,647300
2015-03-06,134.1199951171875,137.07000732421875,132.72000122070312,132.97999572753906,111.36380004882812,1091600
2015-03-09,132.97999572753906,134.55999755859375,132.97999572753906,134.13999938964844,112.3352279663086,794400
2015-03-10,132.2899932861328,132.2899932861328,130.24000549316406,130.24000549316406,109.06919860839844,774800
2015-03-11,130.02999877929688,131.47000122070312,130.02000427246094,130.6300048828125,109.39582061767578,733600
2015-03-12,131.72999572753906,134.52999877929688,131.6699981689453,134.44000244140625,112.58647155761719,849500
2015-03-13,134.42999267578125,134.47999572753906,132.33999633789062,133.36000061035156,111.6820297241211,867200
2015-03-16,134.47000122070312,135.91000366210938,134.1699981689453,135.72999572753906,113.6667709350586,627200
2015-03-17,134.75999450683594,135.19000244140625,133.8800048828125,134.8800048828125,112.95496368408203,679700
2015-03-18,134.5800018310547,136.49000549316406,133.75,135.3699951171875,113.36531066894531,1103200
2015-03-19,135.10000610351562,135.33999633789062,132.72000122070312,133.33999633789062,111.66529083251953,1005800
2015-03-20,134.22999572753906,136.69000244140625,133.75,136.1699981689453,114.03526306152344,1355200
2015-03-23,136.52000427246094,136.99000549316406,134.99000549316406,134.99000549316406,113.04707336425781,771700
2015-03-24,134.57000732421875,135.24000549316406,133.08999633789062,133.08999633789062,111.45590209960938,850000
2015-03-25,132.97999572753906,133.25,130.50999450683594,130.50999450683594,109.29528045654297,970500
2015-03-26,129.77000427246094,131.39999389648438,129.17999267578125,130.25,109.07755279541016,903600
2015-03-27,129.75999450683594,130.50999450683594,128.49000549316406,129.0500030517578,108.07263946533203,1002300
2015-03-30,130.05999755859375,131.50999450683594,130.05999755859375,131.02000427246094,109.72240447998047,1012600
2015-03-31,130.27000427246094,131.77999877929688,129.92999267578125,130.83999633789062,109.5716781616211,973500
2015-04-01,130.75999450683594,131.27999877929688,129.5800018310547,130.4600067138672,109.2534408569336,817600
2015-04-02,130.13999938964844,131.1699981689453,129.6699981689453,130.19000244140625,109.02730560302734,1225700
2015-04-06,128.5800018310547,130.19000244140625,128.05999755859375,129.42999267578125,108.3908462524414,876900
2015-04-07,129.61000061035156,130.17999267578125,128.16000366210938,128.16000366210938,107.3272933959961,912100
2015-04-08,128.7100067138672,129.1699981689453,127.75,128.72000122070312,107.7962875366211,1343000
2015-04-09,128.6999969482422,129.4499969482422,123.87999725341797,125.27999877929688,104.91545104980469,2728600
2015-04-10,125.5,125.7300033569336,120.83000183105469,124.52999877929688,104.28736114501953,4061400
2015-04-13,124.31999969482422,127.83000183105469,124.0999984741211,126.62999725341797,106.04598999023438,2489800
2015-04-14,126.5,130.86000061035156,125.38999938964844,128.27000427246094,107.41942596435547,3750700
2015-04-15,129.9499969482422,131.4499969482422,128.16000366210938,128.9199981689453,107.96375274658203,3403300
2015-04-16,130.0,131.47999572753906,129.3699951171875,130.77000427246094,109.51304626464844,2331100
2015-04-17,129.92999267578125,130.33999633789062,128.5399932861328,129.19000244140625,108.18985748291016,1505800
2015-04-20,129.97000122070312,130.92999267578125,129.57000732421875,130.5500030517578,109.32881927490234,1123300
2015-04-21,130.7899932861328,130.99000549316406,129.8000030517578,130.3300018310547,109.14457702636719,1570400
2015-04-22,130.47000122070312,131.75999450683594,128.75,131.6199951171875,110.22488403320312,1615300
2015-04-23,127.26000213623047,128.02999877929688,125.29000091552734,127.16999816894531,106.49822998046875,4336400
2015-04-24,126.68000030517578,128.11000061035156,126.41000366210938,127.75,106.98393249511719,1522800
2015-04-27,128.1300048828125,128.7100067138672,126.44999694824219,126.69000244140625,106.09626007080078,1528900
2015-04-28,126.0,127.27999877929688,125.6500015258789,127.13999938964844,106.47310638427734,1351500
2015-04-29,126.56999969482422,128.41000366210938,126.52999877929688,127.48999786376953,106.7662124633789,1466800
2015-04-30,126.62999725341797,127.48999786376953,125.05999755859375,125.27999877929688,105.46973419189453,1419600
2015-05-01,126.0999984741211,126.69000244140625,124.33999633789062,125.41000366210938,105.57916259765625,1191100
2015-05-04,125.68000030517578,126.3499984741211,125.01000213623047,125.98999786376953,106.06746673583984,1011200
2015-05-05,125.70999908447266,126.5,124.41000366210938,124.62000274658203,104.91407775878906,1120300
2015-05-06,125.2699966430664,125.44000244140625,122.3499984741211,123.48999786376953,103.96277618408203,1628900
2015-05-07,123.12000274658203,125.0,123.01000213623047,124.55999755859375,104.86357116699219,1494400
2015-05-08,126.08999633789062,126.95999908447266,125.11000061035156,126.3499984741211,106.37052917480469,1468600
2015-05-11,126.16999816894531,127.01000213623047,125.3499984741211,125.41999816894531,105.58758544921875,1106700
2015-05-12,124.5199966430664,125.25,123.41000366210938,124.7300033569336,105.0066909790039,975800
2015-05-13,124.6500015258789,126.88999938964844,124.55999755859375,126.5,106.496826171875,1819600
2015-05-14,127.4800033569336,128.32000732421875,126.7300033569336,128.3000030517578,108.0121841430664,956700
2015-05-15,128.3800048828125,128.44000244140625,127.0999984741211,128.0,107.75963592529297,1115800
2015-05-18,127.58000183105469,129.00999450683594,127.38999938964844,128.97000122070312,108.57624053955078,1094200
2015-05-19,129.30999755859375,129.8000030517578,128.49000549316406,128.97000122070312,108.57624053955078,882000
2015-05-20,128.82000732421875,129.1300048828125,128.0,128.4600067138672,108.14688873291016,1248400
2015-05-21,127.9800033569336,128.63999938964844,127.94999694824219,128.2899932861328,108.00374603271484,755700
2015-05-22,128.14999389648438,129.0399932861328,127.7699966430664,128.27000427246094,107.98692321777344,730400
2015-05-26,127.86000061035156,128.38999938964844,126.69000244140625,126.80999755859375,106.75780487060547,1436200
2015-05-27,127.0,127.44999694824219,126.5999984741211,126.87999725341797,106.81672668457031,1381900
2015-05-28,126.66999816894531,127.13999938964844,125.94999694824219,127.01000213623047,106.92617797851562,1101500
2015-05-29,126.68000030517578,127.1500015258789,124.56999969482422,124.58999633789062,104.88882446289062,1674500
2015-06-01,124.6500015258789,125.33999633789062,123.81999969482422,124.58999633789062,104.88882446289062,1254000
2015-06-02,124.58999633789062,127.11000061035156,124.41000366210938,126.08000183105469,106.1432113647461,1617000
2015-06-03,126.7699966430664,128.3300018310547,126.08000183105469,127.36000061035156,107.2208251953125,1410900
2015-06-04,124.5199966430664,126.83000183105469,124.5199966430664,125.33000183105469,105.51181030273438,1124200
2015-06-05,126.58000183105469,127.33999633789062,125.66000366210938,126.61000061035156,106.58941650390625,1487300
2015-06-08,126.95999908447266,127.4800033569336,126.08000183105469,126.12999725341797,106.18531036376953,1148600
2015-06-09,125.94000244140625,126.69000244140625,125.45999908447266,126.33000183105469,106.35369873046875,1069600
2015-06-10,127.27999877929688,130.1199951171875,127.27999877929688,129.86000061035156,109.32551574707031,1692500
