Date,Open,High,Low,Close,Adj Close,Volume
2014-12-31,35.5099983215332,35.619998931884766,35.04999923706055,35.16999816894531,32.43687438964844,342000
2015-01-02,35.2599983215332,35.29999923706055,34.599998474121094,34.86000061035156,32.15096664428711,380200
2015-01-05,34.720001220703125,34.779998779296875,34.150001525878906,34.4900016784668,31.809709548950195,470200
2015-01-06,34.4900016784668,34.68000030517578,33.86000061035156,33.9900016784668,31.34857177734375,515200
2015-01-07,34.290000915527344,34.91999816894531,34.18000030517578,34.70000076293945,32.003395080566406,985500
2015-01-08,35.06999969482422,35.86000061035156,35.06999969482422,35.56999969482422,32.8057861328125,862400
2015-01-09,35.7599983215332,35.81999969482422,35.33000183105469,35.709999084472656,32.93490219116211,779800
2015-01-12,35.75,35.91999816894531,35.40999984741211,35.709999084472656,32.93490219116211,651600
2015-01-13,35.97999954223633,36.91999816894531,35.72999954223633,36.279998779296875,33.460609436035156,1074400
2015-01-14,35.13999938964844,35.77000045776367,34.5,35.5099983215332,32.75043487548828,1566900
2015-01-15,35.7400016784668,35.79999923706055,35.16999816894531,35.380001068115234,32.63056182861328,1175400
2015-01-16,35.18000030517578,35.83000183105469,34.90999984741211,35.77000045776367,32.990257263183594,611100
2015-01-20,35.9900016784668,36.119998931884766,35.2400016784668,35.5099983215332,32.75043487548828,1316200
2015-01-21,35.33000183105469,35.7400016784668,35.130001068115234,35.45000076293945,32.69511032104492,466000
2015-01-22,35.540000915527344,35.779998779296875,35.11000061035156,35.7400016784668,32.96258544921875,475800
2015-01-23,35.61000061035156,35.959999084472656,35.2400016784668,35.7400016784668,32.96258544921875,345300
2015-01-26,35.84000015258789,35.97999954223633,35.290000915527344,35.689998626708984,32.91646957397461,786500
2015-01-27,35.33000183105469,35.47999954223633,34.189998626708984,34.61000061035156,31.920391082763672,800800
2015-01-28,35.0099983215332,35.380001068115234,34.529998779296875,34.56999969482422,31.883495330810547,545500
2015-01-29,34.54999923706055,34.869998931884766,34.290000915527344,34.7599983215332,32.058738708496094,409800
2015-01-30,34.61000061035156,35.0,34.029998779296875,34.2599983215332,31.59758949279785,660100
2015-02-02,34.20000076293945,34.31999969482422,33.209999084472656,34.27000045776367,31.6068172454834,1014200
2015-02-03,34.40999984741211,35.290000915527344,34.220001220703125,35.27000045776367,32.52909469604492,799600
2015-02-04,35.13999938964844,35.5,34.91999816894531,35.130001068115234,32.39998245239258,369600
2015-02-05,35.2400016784668,35.5,35.099998474121094,35.459999084472656,32.70432662963867,370800
2015-02-06,35.63999938964844,36.040000915527344,35.470001220703125,35.97999954223633,33.183929443359375,712200
2015-02-09,35.77000045776367,36.099998474121094,35.529998779296875,36.04999923706055,33.24848937988281,877300
2015-02-10,36.779998779296875,37.25,36.15999984741211,36.400001525878906,33.571292877197266,1553800
2015-02-11,36.2599983215332,36.5,35.90999984741211,35.9900016784668,33.193145751953125,1601900
2015-02-12,36.20000076293945,36.540000915527344,36.029998779296875,36.400001525878906,33.571292877197266,1036400
2015-02-13,36.31999969482422,37.119998931884766,36.06999969482422,37.029998779296875,34.15232467651367,1118100
2015-02-17,36.970001220703125,37.849998474121094,36.939998626708984,37.689998626708984,34.76103210449219,2549200
2015-02-18,37.79999923706055,38.16999816894531,37.70000076293945,37.939998626708984,34.99159622192383,1462200
2015-02-19,38.0,38.040000915527344,37.68000030517578,37.790000915527344,34.85326385498047,791800
2015-02-20,37.630001068115234,37.869998931884766,37.31999969482422,37.75,34.81637191772461,564800
2015-02-23,37.849998474121094,38.150001525878906,37.70000076293945,37.97999954223633,35.09170913696289,1097200
2015-02-24,38.08000183105469,38.2400016784668,37.7400016784668,38.09000015258789,35.1933479309082,977800
2015-02-25,38.36000061035156,38.36000061035156,37.939998626708984,38.029998779296875,35.13791275024414,667700
2015-02-26,38.40999984741211,38.439998626708984,38.0099983215332,38.16999816894531,35.26725387573242,554700
2015-02-27,37.970001220703125,38.02000045776367,37.58000183105469,37.630001068115234,34.76832962036133,1024200
2015-03-02,37.560001373291016,38.08000183105469,37.5099983215332,38.0,35.110191345214844,985000
2015-03-03,37.97999954223633,38.279998779296875,37.970001220703125,38.18000030517578,35.27649688720703,887500
2015-03-04,37.9900016784668,38.27000045776367,37.7599983215332,38.029998779296875,35.13791275024414,1020400
2015-03-05,38.040000915527344,38.310001373291016,37.72999954223633,37.75,34.87919998168945,1347400
2015-03-06,37.650001525878906,37.93000030517578,37.189998626708984,37.38999938964844,34.54658126831055,1041300
2015-03-09,37.34000015258789,37.59000015258789,37.2599983215332,37.310001373291016,34.472660064697266,1036000
2015-03-10,37.04999923706055,37.06999969482422,36.2400016784668,36.380001068115234,33.6133918762207,1068500
2015-03-11,36.290000915527344,36.5,36.02000045776367,36.099998474121094,33.35468292236328,860500
2015-03-12,35.95000076293945,36.09000015258789,35.150001525878906,35.56999969482422,32.8649787902832,1962400
2015-03-13,35.56999969482422,36.0,35.5,35.95000076293945,33.21608352661133,870500
2015-03-16,35.959999084472656,36.439998626708984,35.95000076293945,36.34000015258789,33.5764274597168,668200
2015-03-17,36.22999954223633,36.5099983215332,36.09000015258789,36.2599983215332,33.502498626708984,970400
2015-03-18,36.29999923706055,36.849998474121094,36.0,36.7400016784668,33.946006774902344,1166400
2015-03-19,36.7400016784668,37.470001220703125,36.61000061035156,37.31999969482422,34.48188781738281,904700
2015-03-20,37.43000030517578,38.15999984741211,37.34000015258789,37.77000045776367,34.89768600463867,2071800
2015-03-23,37.7599983215332,38.31999969482422,37.599998474121094,37.97999954223633,35.09170913696289,1252200
2015-03-24,37.81999969482422,38.16999816894531,37.720001220703125,37.83000183105469,34.953121185302734,1347400
2015-03-25,37.959999084472656,38.209999084472656,37.209999084472656,37.369998931884766,34.528106689453125,2130100
2015-03-26,37.33000183105469,37.61000061035156,36.7599983215332,36.970001220703125,34.15851974487305,852300
2015-03-27,36.93000030517578,37.84000015258789,36.90999984741211,37.81999969482422,34.943885803222656,1063100
2015-03-30,38.04999923706055,38.36000061035156,37.59000015258789,37.75,34.87919998168945,1066000
2015-03-31,37.5,37.70000076293945,37.11000061035156,37.2400016784668,34.40797805786133,1215000
2015-04-01,37.20000076293945,37.56999969482422,36.43000030517578,36.7400016784668,33.946006774902344,884900
2015-04-02,36.650001525878906,36.849998474121094,36.5099983215332,36.66999816894531,33.8813362121582,600200
2015-04-06,36.560001373291016,37.08000183105469,36.52000045776367,36.91999816894531,34.1123161315918,1007800
2015-04-07,36.95000076293945,37.279998779296875,36.79999923706055,37.18000030517578,34.352542877197266,799300
2015-04-08,37.25,38.08000183105469,37.25,37.95000076293945,35.064002990722656,760200
2015-04-09,37.97999954223633,38.41999816894531,37.790000915527344,38.369998931884766,35.45206069946289,852600
2015-04-10,38.47999954223633,38.47999954223633,37.83000183105469,38.41999816894531,35.498252868652344,551000
2015-04-13,38.5099983215332,38.709999084472656,38.40999984741211,38.470001220703125,35.54445266723633,555700
2015-04-14,38.41999816894531,38.41999816894531,37.7599983215332,38.029998779296875,35.13791275024414,504800
2015-04-15,38.13999938964844,38.560001373291016,37.56999969482422,38.459999084472656,35.53520584106445,601000
2015-04-16,38.43000030517578,38.529998779296875,37.93000030517578,38.189998626708984,35.28573989868164,912900
2015-04-17,37.9900016784668,38.08000183105469,37.65999984741211,37.83000183105469,34.953121185302734,276100
2015-04-20,38.040000915527344,38.45000076293945,37.90999984741211,38.310001373291016,35.39661407470703,953800
2015-04-21,38.52000045776367,38.779998779296875,38.209999084472656,38.720001220703125,35.77543640136719,620800
2015-04-22,38.77000045776367,38.9900016784668,38.369998931884766,38.93000030517578,35.969451904296875,476200
2015-04-23,38.939998626708984,39.060001373291016,38.380001068115234,39.02000045776367,36.052616119384766,715300
2015-04-24,39.150001525878906,39.31999969482422,38.720001220703125,38.869998931884766,35.91403579711914,548000
2015-04-27,38.869998931884766,39.04999923706055,38.529998779296875,38.72999954223633,35.78468322753906,388700
2015-04-28,38.63999938964844,38.970001220703125,38.33000183105469,38.72999954223633,35.78468322753906,723000
2015-04-29,38.41999816894531,38.68000030517578,38.209999084472656,38.59000015258789,35.65532302856445,629400
2015-04-30,38.540000915527344,38.90999984741211,38.09000015258789,38.31999969482422,35.40586471557617,683000
2015-05-01,38.45000076293945,38.68000030517578,38.20000076293945,38.66999816894531,35.72923278808594,562400
2015-05-04,38.68000030517578,39.060001373291016,38.66999816894531,38.81999969482422,35.86783218383789,761400
