Date,Open,High,Low,Close,Adj Close,Volume
2014-12-31,60.91999816894531,60.970001220703125,60.09000015258789,60.130001068115234,53.70986557006836,517100
2015-01-02,60.369998931884766,60.63999938964844,59.689998626708984,60.310001373291016,53.87065505981445,740900
2015-01-05,59.900001525878906,60.08000183105469,58.27000045776367,58.310001373291016,52.08418273925781,1544700
2015-01-06,58.439998626708984,58.5,57.130001068115234,57.16999816894531,51.06591033935547,1625500
2015-01-07,57.97999954223633,57.97999954223633,56.75,56.939998626708984,50.8604621887207,953900
2015-01-08,57.529998779296875,58.90999984741211,57.36000061035156,58.72999954223633,52.45935821533203,1533700
2015-01-09,58.7599983215332,59.709999084472656,57.439998626708984,59.02000045776367,52.71839141845703,5402600
2015-01-12,58.97999954223633,60.52000045776367,58.459999084472656,59.70000076293945,53.32577896118164,8195200
2015-01-13,60.20000076293945,62.22999954223633,59.95000076293945,60.9900016784668,54.47803497314453,2911700
2015-01-14,59.88999938964844,60.22999954223633,58.58000183105469,59.52000045776367,53.16498947143555,1580300
2015-01-15,59.7599983215332,59.970001220703125,57.86000061035156,58.08000183105469,51.878746032714844,1632700
2015-01-16,57.970001220703125,58.58000183105469,57.310001373291016,58.52000045776367,52.27176284790039,1460000
2015-01-20,59.0,59.0,57.56999969482422,57.79999923706055,51.628639221191406,1505000
2015-01-21,57.65999984741211,58.630001068115234,57.36000061035156,58.61000061035156,52.35215377807617,1685100
2015-01-22,58.93000030517578,59.7400016784668,58.43000030517578,59.54999923706055,53.191795349121094,1380000
2015-01-23,59.150001525878906,59.439998626708984,56.25,56.84000015258789,50.77113723754883,3089100
2015-01-26,57.22999954223633,57.5099983215332,56.66999816894531,57.13999938964844,51.039100646972656,2054300
2015-01-27,56.189998626708984,56.86000061035156,56.08000183105469,56.369998931884766,50.351314544677734,1614500
2015-01-28,56.91999816894531,57.7599983215332,54.70000076293945,55.369998931884766,49.45809555053711,3878300
2015-01-29,53.810001373291016,56.16999816894531,46.939998626708984,47.77000045776367,42.669551849365234,10098600
2015-01-30,47.029998779296875,48.83000183105469,46.779998779296875,48.2599983215332,43.10723114013672,6710200
2015-02-02,48.439998626708984,48.7599983215332,47.310001373291016,47.91999816894531,42.80353546142578,3066300
2015-02-03,48.70000076293945,49.540000915527344,47.83000183105469,49.380001068115234,44.10765075683594,3064900
2015-02-04,48.88999938964844,49.45000076293945,48.439998626708984,48.849998474121094,43.63424301147461,1878900
2015-02-05,49.029998779296875,49.95000076293945,48.880001068115234,49.75,44.43814468383789,2318000
2015-02-06,49.77000045776367,51.13999938964844,49.7599983215332,51.08000183105469,45.62614440917969,2703800
2015-02-09,50.90999984741211,52.150001525878906,50.83000183105469,52.13999938964844,46.572959899902344,2196100
2015-02-10,52.400001525878906,52.400001525878906,51.599998474121094,52.16999816894531,46.599761962890625,1429700
2015-02-11,51.7599983215332,53.75,51.47999954223633,53.18000030517578,47.50191879272461,1821500
2015-02-12,52.939998626708984,54.119998931884766,52.75,53.959999084472656,48.19862747192383,1660100
2015-02-13,54.11000061035156,54.70000076293945,53.33000183105469,54.59000015258789,48.76137161254883,2322400
2015-02-17,54.40999984741211,55.220001220703125,53.880001068115234,54.790000915527344,48.94002151489258,1030600
2015-02-18,54.38999938964844,54.880001068115234,54.220001220703125,54.86000061035156,49.0025520324707,1070400
2015-02-19,54.34000015258789,54.7599983215332,53.939998626708984,54.43000030517578,48.61845016479492,1293000
2015-02-20,54.529998779296875,55.470001220703125,53.779998779296875,55.470001220703125,49.54742431640625,1080100
2015-02-23,55.029998779296875,55.70000076293945,54.9900016784668,55.560001373291016,49.627811431884766,904300
2015-02-24,55.43000030517578,56.13999938964844,55.33000183105469,56.08000183105469,50.09229278564453,975200
2015-02-25,55.79999923706055,56.5099983215332,55.79999923706055,56.33000183105469,50.31559753417969,770900
2015-02-26,56.34000015258789,56.720001220703125,55.88999938964844,56.29999923706055,50.28879165649414,738200
2015-02-27,56.27000045776367,56.9900016784668,56.099998474121094,56.56999969482422,50.529964447021484,751100
2015-03-02,56.56999969482422,57.08000183105469,55.83000183105469,56.68000030517578,50.62822723388672,1315800
2015-03-03,56.38999938964844,56.849998474121094,56.29999923706055,56.7400016784668,50.68181610107422,886700
2015-03-04,56.650001525878906,56.650001525878906,55.2599983215332,55.400001525878906,49.484893798828125,1602200
2015-03-05,55.439998626708984,55.540000915527344,54.70000076293945,55.279998779296875,49.37770462036133,943700
2015-03-06,54.599998474121094,55.18000030517578,54.52000045776367,54.83000183105469,48.97574996948242,1369700
2015-03-09,55.0099983215332,55.06999969482422,54.75,54.900001525878906,49.03827667236328,1003300
2015-03-10,54.209999084472656,54.560001373291016,54.04999923706055,54.34000015258789,48.538063049316406,969400
2015-03-11,54.310001373291016,54.400001525878906,53.349998474121094,53.540000915527344,47.823482513427734,1686600
2015-03-12,53.5,54.380001068115234,53.25,53.650001525878906,48.182716369628906,952800
2015-03-13,53.41999816894531,53.65999984741211,52.7400016784668,52.939998626708984,47.54507064819336,794100
2015-03-16,53.04999923706055,53.20000076293945,52.56999969482422,52.790000915527344,47.410362243652344,1185700
2015-03-17,52.52000045776367,52.7400016784668,51.779998779296875,52.4900016784668,47.140933990478516,1474600
2015-03-18,52.380001068115234,53.11000061035156,51.5,52.75,47.37443542480469,2347500
2015-03-19,52.5,52.70000076293945,51.47999954223633,51.66999816894531,46.40449905395508,1211200
2015-03-20,51.75,52.529998779296875,51.7400016784668,52.25,46.925392150878906,1732800
