Date,Open,High,Low,Close,Adj Close,Volume
2014-12-31,362.3399963378906,362.9599914550781,356.9100036621094,357.55999755859375,296.4478454589844,298800
2015-01-02,357.9800109863281,359.8900146484375,352.44000244140625,356.7300109863281,295.7596435546875,367000
2015-01-05,353.239990234375,354.2699890136719,346.6000061035156,347.5,288.107177734375,465900
2015-01-06,348.70001220703125,351.6300048828125,338.54998779296875,342.1000061035156,283.6301574707031,626400
2015-01-07,345.1499938964844,349.9800109863281,344.260009765625,349.3399963378906,289.63275146484375,388300
2015-01-08,352.8399963378906,354.6499938964844,351.5899963378906,353.4200134277344,293.0154113769531,480600
2015-01-09,353.989990234375,354.5199890136719,346.94000244140625,349.2300109863281,289.54150390625,542500
2015-01-12,350.2099914550781,352.3800048828125,344.25,346.92999267578125,287.6345520019531,331500
2015-01-13,349.7799987792969,354.489990234375,344.8999938964844,347.9800109863281,288.5052185058594,406700
2015-01-14,345.5799865722656,347.6600036621094,340.510009765625,345.75,286.6564025878906,717400
2015-01-15,349.07000732421875,349.5799865722656,340.57000732421875,342.45001220703125,283.9202880859375,661800
2015-01-16,342.45001220703125,348.6099853515625,339.1000061035156,348.07000732421875,288.57977294921875,916300
2015-01-20,350.010009765625,351.6000061035156,344.6700134277344,346.5899963378906,287.352783203125,939800
2015-01-21,344.6300048828125,351.0,342.510009765625,349.5,289.76544189453125,822300
2015-01-22,354.0,362.0400085449219,348.4700012207031,360.7900085449219,299.12567138671875,714600
2015-01-23,361.2699890136719,361.7200012207031,355.1099853515625,355.1199951171875,294.4248962402344,415000
2015-01-26,354.0,358.45001220703125,352.6499938964844,357.3900146484375,296.3067932128906,470000
2015-01-27,353.25,355.0,350.7799987792969,351.4800109863281,291.4070129394531,435800
2015-01-28,353.489990234375,354.7099914550781,344.7699890136719,345.0299987792969,286.05938720703125,562200
2015-01-29,345.7900085449219,348.1600036621094,342.7699890136719,346.94000244140625,287.6429748535156,593600
2015-01-30,345.0899963378906,347.9599914550781,340.2699890136719,340.510009765625,282.3119201660156,663200
2015-02-02,342.3699951171875,348.1000061035156,339.44000244140625,347.6400146484375,288.2232666015625,610100
2015-02-03,348.05999755859375,353.3999938964844,348.05999755859375,352.95001220703125,292.625732421875,655300
2015-02-04,346.5400085449219,354.3299865722656,344.95001220703125,350.7799987792969,290.82659912109375,543800
2015-02-05,352.3399963378906,359.82000732421875,352.010009765625,358.82000732421875,297.492431640625,743600
2015-02-06,362.25,367.4700012207031,360.1499938964844,362.42999267578125,300.4854431152344,653700
2015-02-09,360.0299987792969,362.5899963378906,358.8299865722656,360.8699951171875,299.1921081542969,402500
2015-02-10,365.0,372.04998779296875,364.3399963378906,370.6700134277344,307.3171081542969,726700
2015-02-11,369.54998779296875,372.25,367.2900085449219,369.8999938964844,306.6786804199219,461300
2015-02-12,370.0,375.4599914550781,370.0,374.8800048828125,310.8076171875,444700
2015-02-13,374.8900146484375,378.0299987792969,373.79998779296875,376.0400085449219,311.7693176269531,553700
2015-02-17,379.510009765625,382.8399963378906,377.79998779296875,380.3299865722656,315.3260498046875,1122400
2015-02-18,380.5400085449219,381.1700134277344,376.7900085449219,377.8599853515625,313.2781982421875,583200
2015-02-19,376.69000244140625,379.42999267578125,376.04998779296875,377.6099853515625,313.0710144042969,498700
2015-02-20,375.7200012207031,377.6700134277344,373.1499938964844,376.6400146484375,312.2668151855469,774200
2015-02-23,377.1700134277344,378.0,373.70001220703125,376.42999267578125,312.0926818847656,443600
2015-02-24,377.7099914550781,379.8800048828125,377.0,378.1099853515625,313.4855041503906,451700
