Date,Open,High,Low,Close,Adj Close,Volume
2014-12-31,128.25,129.32000732421875,125.62999725341797,125.66999816894531,113.14635467529297,868300
2015-01-02,126.6500015258789,127.7300033569336,124.4000015258789,125.45999908447266,112.95729064941406,1181600
2015-01-05,124.30000305175781,125.45999908447266,122.86000061035156,123.26000213623047,110.97653198242188,1550000
2015-01-06,125.0199966430664,126.94000244140625,124.2699966430664,124.94000244140625,112.48910522460938,2117000
2015-01-07,125.13999938964844,127.9000015258789,125.13999938964844,125.55999755859375,113.0473403930664,1578500
2015-01-08,126.0199966430664,131.8000030517578,126.0199966430664,131.5500030517578,118.44039154052734,1967400
2015-01-09,131.74000549316406,131.74000549316406,129.72999572753906,129.8000030517578,116.86479949951172,1387200
2015-01-12,130.44000244140625,130.66000366210938,128.19000244140625,128.8300018310547,115.99144744873047,1229700
2015-01-13,130.1199951171875,131.49000549316406,128.89999389648438,130.27999877929688,117.29695892333984,1194800
2015-01-14,128.67999267578125,132.8000030517578,127.8499984741211,131.80999755859375,118.67448425292969,3216700
2015-01-15,132.0,134.92999267578125,131.94000244140625,134.08999633789062,120.72728729248047,1964400
2015-01-16,133.75,136.25999450683594,133.17999267578125,136.00999450683594,122.45596313476562,2317500
2015-01-20,136.94000244140625,137.74000549316406,135.8300018310547,137.1300048828125,123.46435546875,2269100
2015-01-21,136.86000061035156,140.52999877929688,136.6699981689453,139.67999267578125,125.76020812988281,2536700
2015-01-22,140.74000549316406,143.3800048828125,139.52000427246094,142.86000061035156,128.623291015625,2329600
2015-01-23,142.5,143.64999389648438,140.44000244140625,140.77000427246094,126.74156951904297,1794300
2015-01-26,140.60000610351562,140.60000610351562,138.00999450683594,138.6999969482422,124.87784576416016,2513100
2015-01-27,138.1199951171875,138.97000122070312,137.08999633789062,137.77999877929688,124.04955291748047,2393200
2015-01-28,138.2100067138672,139.27999877929688,133.02999877929688,133.5800018310547,120.2680892944336,3475900
2015-01-29,134.6199951171875,137.3699951171875,133.75999450683594,137.10000610351562,123.43730926513672,1950400
2015-01-30,135.41000366210938,137.39999389648438,134.13999938964844,134.9600067138672,121.51060485839844,2246200
2015-02-02,134.9600067138672,135.58999633789062,132.94000244140625,135.5,121.99675750732422,1819000
2015-02-03,136.0800018310547,137.24000549316406,135.5,136.9600067138672,123.311279296875,1709700
2015-02-04,136.49000549316406,138.6699981689453,135.39999389648438,137.64999389648438,123.9325180053711,1674500
2015-02-05,135.5,138.3699951171875,135.39999389648438,137.22999572753906,123.55436706542969,2314600
2015-02-06,136.9499969482422,137.22999572753906,135.08999633789062,135.69000244140625,122.16781616210938,2244600
2015-02-09,134.7899932861328,135.69000244140625,134.3800048828125,134.8800048828125,121.43856811523438,1744400
2015-02-10,136.3800048828125,139.0399932861328,135.61000061035156,138.74000549316406,124.91387176513672,2100200
2015-02-11,138.60000610351562,141.72000122070312,138.55999755859375,141.49000549316406,127.38982391357422,2104400
2015-02-12,142.55999755859375,142.55999755859375,140.77999877929688,142.0,127.84899139404297,1515800
2015-02-13,141.3699951171875,141.74000549316406,140.67999267578125,141.0500030517578,126.99366760253906,1446300
2015-02-17,140.55999755859375,141.94000244140625,140.0,141.75999450683594,127.63291931152344,1091000
2015-02-18,141.75999450683594,142.77000427246094,141.0399932861328,141.83999633789062,127.7049560546875,1300000
2015-02-19,141.99000549316406,142.89999389648438,141.69000244140625,142.64999389648438,128.4342041015625,1191700
2015-02-20,141.8800048828125,144.74000549316406,141.8000030517578,144.58999633789062,130.18092346191406,1622100
2015-02-23,145.5,147.47999572753906,145.3000030517578,147.35000610351562,132.6658477783203,2218800
2015-02-24,147.35000610351562,148.75999450683594,147.0,147.27999877929688,132.6028594970703,1998200
2015-02-25,147.5,148.0,146.55999755859375,146.97000122070312,132.32369995117188,1228600
2015-02-26,146.6300048828125,147.33999633789062,146.22999572753906,146.72000122070312,132.09860229492188,1129300
2015-02-27,146.72000122070312,147.42999267578125,146.24000549316406,146.4499969482422,131.85556030273438,1523500
2015-03-02,146.4499969482422,147.7100067138672,146.3000030517578,146.92999267578125,132.28768920898438,1339100
2015-03-03,146.05999755859375,147.07000732421875,144.6199951171875,145.99000549316406,131.44142150878906,1478900
2015-03-04,144.77999877929688,147.3000030517578,144.1999969482422,146.5500030517578,131.9456024169922,1847900
2015-03-05,146.5,147.6999969482422,146.25999450683594,146.85000610351562,132.21568298339844,1175700
2015-03-06,145.1199951171875,146.8699951171875,144.89999389648438,145.16000366210938,131.2527313232422,1494000
2015-03-09,145.16000366210938,146.92999267578125,145.02999877929688,146.75,132.69041442871094,970700
2015-03-10,145.3300018310547,145.88999938964844,144.27999877929688,144.27999877929688,130.45704650878906,1495300
2015-03-11,145.35000610351562,145.86000061035156,144.27999877929688,144.3800048828125,130.54745483398438,1245600
2015-03-12,145.27999877929688,147.55999755859375,145.1199951171875,147.4600067138672,133.3323974609375,1836600
2015-03-13,146.8300018310547,150.02999877929688,146.39999389648438,150.00999450683594,135.6380615234375,2124500
2015-03-16,150.0800018310547,154.83999633789062,150.0800018310547,153.25,138.56761169433594,2959300
2015-03-17,152.64999389648438,153.55999755859375,152.38999938964844,153.3000030517578,138.6128692626953,2678700
2015-03-18,153.02999877929688,157.97999572753906,153.02999877929688,157.38999938964844,142.31101989746094,2275200
2015-03-19,157.77999877929688,158.10000610351562,156.41000366210938,157.32000732421875,142.24771118164062,2341900
2015-03-20,158.75,160.63999938964844,157.75,158.3800048828125,143.2061309814453,2497600
2015-03-23,158.1999969482422,158.8800048828125,157.0399932861328,157.57000732421875,142.4738006591797,1570400
2015-03-24,156.85000610351562,158.2899932861328,156.85000610351562,157.60000610351562,142.50086975097656,1611300
2015-03-25,159.5399932861328,159.5399932861328,154.38999938964844,154.4199981689453,139.62554931640625,1457800
2015-03-26,154.17999267578125,154.4199981689453,152.63999938964844,152.82000732421875,138.1788787841797,1966800
2015-03-27,154.1300048828125,157.5800018310547,154.1300048828125,156.27000427246094,141.29830932617188,1548700
2015-03-30,157.30999755859375,158.4499969482422,156.5399932861328,156.85000610351562,141.82278442382812,1430300
2015-03-31,155.80999755859375,156.8000030517578,154.30999755859375,154.41000366210938,139.61651611328125,1466000
2015-04-01,154.0800018310547,154.38999938964844,152.52999877929688,153.99000549316406,139.23672485351562,1595400
2015-04-02,154.17999267578125,155.0800018310547,153.5399932861328,153.9499969482422,139.20054626464844,1628400
2015-04-06,152.89999389648438,156.07000732421875,152.89999389648438,155.42999267578125,140.53878784179688,1373000
2015-04-07,156.6999969482422,157.55999755859375,154.83999633789062,155.19000244140625,140.32180786132812,1199900
2015-04-08,155.0,155.97999572753906,154.02000427246094,154.63999938964844,139.8244171142578,880000
2015-04-09,154.3699951171875,154.72000122070312,152.74000549316406,153.49000549316406,138.78468322753906,1248300
2015-04-10,154.1199951171875,154.27000427246094,152.97000122070312,153.9199981689453,139.17343139648438,1370200
2015-04-13,154.5,155.82000732421875,153.5,153.50999450683594,138.80270385742188,1220600
2015-04-14,154.52000427246094,154.99000549316406,153.4499969482422,154.25,139.4718017578125,1019800
2015-04-15,154.3000030517578,155.0,150.61000061035156,151.3000030517578,136.80447387695312,1701000
2015-04-16,155.35000610351562,155.42999267578125,153.9600067138672,154.92999267578125,140.0866241455078,1602900
2015-04-17,153.80999755859375,154.30999755859375,151.3699951171875,152.47999572753906,137.87144470214844,1103300
2015-04-20,153.3000030517578,154.10000610351562,152.72999572753906,152.8699951171875,138.22406005859375,693300
2015-04-21,153.0500030517578,153.6300048828125,152.5500030517578,152.8800048828125,138.23309326171875,795400
2015-04-22,153.0,153.49000549316406,152.0399932861328,152.83999633789062,138.19688415527344,701000
2015-04-23,152.3000030517578,154.52999877929688,152.0500030517578,154.1999969482422,139.42660522460938,889100
2015-04-24,154.0399932861328,154.5800018310547,153.5500030517578,154.27999877929688,139.4989471435547,758300
2015-04-27,154.49000549316406,154.88999938964844,150.6699981689453,151.02000427246094,136.55123901367188,1584500
2015-04-28,150.14999389648438,154.52000427246094,149.19000244140625,154.22000122070312,139.4447021484375,2249500
2015-04-29,155.9600067138672,157.0,148.2899932861328,151.07000732421875,136.59652709960938,3196900
2015-04-30,151.8300018310547,154.22000122070312,150.4600067138672,150.92999267578125,136.46990966796875,2032800
2015-05-01,151.9199981689453,153.27999877929688,151.49000549316406,153.22999572753906,138.549560546875,1362000
2015-05-04,153.4499969482422,156.1699981689453,153.00999450683594,155.83999633789062,140.90956115722656,1864900
2015-05-05,154.6699981689453,155.6999969482422,153.91000366210938,154.1999969482422,139.42660522460938,1552000
2015-05-06,154.97000122070312,159.85000610351562,154.02999877929688,159.85000610351562,144.53533935546875,6746600
2015-05-07,158.91000366210938,159.4499969482422,155.5800018310547,155.8000030517578,140.8733673095703,3969100
2015-05-08,157.2100067138672,158.60000610351562,156.36000061035156,158.39999389648438,143.22427368164062,1969100
2015-05-11,158.24000549316406,160.52999877929688,158.0800018310547,158.80999755859375,143.59494018554688,1398200
2015-05-12,157.9199981689453,159.69000244140625,157.3300018310547,158.47000122070312,143.28756713867188,1714800
2015-05-13,159.41000366210938,160.6300048828125,158.3000030517578,158.7899932861328,143.57687377929688,2026700
2015-05-14,160.1300048828125,160.91000366210938,158.8800048828125,160.0,144.67095947265625,2106500
2015-05-15,160.35000610351562,161.3800048828125,159.89999389648438,161.3699951171875,145.90968322753906,1191400
2015-05-18,162.0,163.42999267578125,161.42999267578125,163.25,147.60958862304688,1495000
2015-05-19,163.3699951171875,165.3300018310547,163.25,164.44000244140625,148.6855926513672,1250400
2015-05-20,164.4499969482422,164.4499969482422,162.67999267578125,163.57000732421875,147.89891052246094,2315500
2015-05-21,163.0,164.86000061035156,162.5,164.6199951171875,148.84829711914062,1123600
2015-05-22,164.1300048828125,165.47000122070312,163.4600067138672,164.19000244140625,148.4595184326172,1337300
2015-05-26,164.00999450683594,164.00999450683594,162.17999267578125,162.33999633789062,146.78677368164062,910700
2015-05-27,162.9600067138672,164.1699981689453,162.35000610351562,163.3800048828125,147.72714233398438,1535100
2015-05-28,162.83999633789062,164.25,162.57000732421875,164.22000122070312,148.48666381835938,1250900
2015-05-29,164.66000366210938,170.97999572753906,162.50999450683594,167.85000610351562,151.7688751220703,5196200
2015-06-01,168.97000122070312,169.0,166.77999877929688,168.07000732421875,151.96783447265625,1747100
2015-06-02,167.4600067138672,168.22000122070312,164.02000427246094,164.13999938964844,148.41429138183594,1910000
2015-06-03,164.4499969482422,165.11000061035156,162.22999572753906,163.75999450683594,148.0707244873047,2181400
2015-06-04,162.5399932861328,163.4499969482422,160.97000122070312,161.4499969482422,145.9820556640625,1174100
