Date,Open,High,Low,Close,Adj Close,Volume
2014-12-31,101.0999984741211,103.02999877929688,100.43000030517578,100.58999633789062,81.47364044189453,1512100
2015-01-02,100.93000030517578,102.20999908447266,99.12999725341797,100.08999633789062,81.06864929199219,1350000
2015-01-05,100.06999969482422,100.81999969482422,98.4000015258789,98.48999786376953,79.772705078125,1559600
2015-01-06,98.94999694824219,99.08000183105469,95.18000030517578,96.25,77.95841979980469,2219400
2015-01-07,97.05000305175781,99.38999938964844,96.52999877929688,98.8499984741211,80.0643081665039,3090700
2015-01-08,100.52999877929688,104.30000305175781,100.36000061035156,103.79000091552734,84.06550598144531,3326500
2015-01-09,104.47000122070312,105.80000305175781,102.58000183105469,104.9000015258789,84.96453857421875,2343200
2015-01-12,105.06999969482422,105.63999938964844,102.72000122070312,103.16000366210938,83.55524444580078,1869200
2015-01-13,103.77999877929688,107.37999725341797,101.7300033569336,102.58000183105469,83.08544921875,2433700
2015-01-14,101.11000061035156,103.48999786376953,100.01000213623047,103.38999938964844,83.74152374267578,2098400
2015-01-15,103.55999755859375,105.54000091552734,101.05000305175781,101.31999969482422,82.06490325927734,1837200
2015-01-16,100.69000244140625,103.91000366210938,100.30999755859375,103.81999969482422,84.08977508544922,1537500
2015-01-20,103.69000244140625,105.23999786376953,102.58000183105469,104.87000274658203,84.94025421142578,1284000
2015-01-21,104.33000183105469,106.87999725341797,104.11000061035156,105.37999725341797,85.35330963134766,1645100
2015-01-22,105.9800033569336,106.48999786376953,101.5199966430664,105.19999694824219,85.20753479003906,2063900
2015-01-23,105.02999877929688,107.5,104.25,106.9800033569336,86.64927673339844,1508800
2015-01-26,106.73999786376953,107.05999755859375,104.62000274658203,106.7300033569336,86.44677734375,961100
2015-01-27,105.06999969482422,105.9800033569336,102.81999969482422,104.79000091552734,84.87545013427734,1524200
2015-01-28,107.12000274658203,108.33999633789062,104.86000061035156,105.0,85.0455551147461,2330200
2015-01-29,104.62999725341797,106.5999984741211,102.2699966430664,106.52999877929688,86.28478240966797,1584200
2015-01-30,105.29000091552734,106.7300033569336,102.62000274658203,102.87999725341797,83.32840728759766,1693800
2015-02-02,103.25,103.48999786376953,99.16000366210938,102.41999816894531,82.95584106445312,2158100
2015-02-03,102.5,103.72000122070312,101.36000061035156,103.19999694824219,83.58759307861328,1539000
2015-02-04,102.93000030517578,105.27999877929688,102.44999694824219,104.80000305175781,84.88355255126953,1665800
2015-02-05,104.73999786376953,106.22000122070312,103.75,106.19999694824219,86.01749420166016,1658500
2015-02-06,106.2699966430664,107.11000061035156,104.26000213623047,104.73999786376953,84.83495330810547,1068200
2015-02-09,103.94999694824219,104.3499984741211,101.81999969482422,102.23999786376953,82.81004333496094,2034600
2015-02-10,103.04000091552734,107.45999908447266,102.88999938964844,107.04000091552734,86.69786834716797,2039800
2015-02-11,106.79000091552734,108.30000305175781,106.33000183105469,107.94000244140625,87.42680358886719,1716900
2015-02-12,108.80000305175781,110.04000091552734,108.45999908447266,109.69999694824219,88.85232543945312,2107200
2015-02-13,110.0,110.19999694824219,108.08999633789062,110.1500015258789,89.21682739257812,1461400
2015-02-17,110.19999694824219,111.3499984741211,109.08999633789062,110.87000274658203,89.79999542236328,1531200
2015-02-18,110.31999969482422,110.58999633789062,109.29000091552734,110.0,89.09532165527344,1668100
2015-02-19,110.0,111.0999984741211,109.6500015258789,110.9000015258789,89.8243179321289,1319600
2015-02-20,111.43000030517578,112.16000366210938,110.45999908447266,112.05999755859375,90.7638168334961,1928300
2015-02-23,113.0,113.2300033569336,111.95999908447266,112.8499984741211,91.4037094116211,2385400
2015-02-24,113.5,113.5999984741211,111.61000061035156,113.18000030517578,91.67100524902344,2321300
2015-02-25,113.29000091552734,113.9000015258789,112.30999755859375,112.68000030517578,91.2660140991211,3821600
2015-02-26,123.23999786376953,129.88999938964844,123.05000305175781,129.25,104.68699645996094,8926300
2015-02-27,128.6999969482422,128.6999969482422,126.13999938964844,127.62000274658203,103.36676788330078,3382500
2015-03-02,127.20999908447266,130.8699951171875,127.20999908447266,129.02000427246094,104.50071716308594,2789300
2015-03-03,128.24000549316406,128.94000244140625,127.56999969482422,128.22000122070312,103.85275268554688,1868200
2015-03-04,127.69000244140625,129.8800048828125,124.37000274658203,129.39999389648438,104.80850219726562,3614300
2015-03-05,129.36000061035156,131.5399932861328,128.77999877929688,130.57000732421875,105.75616455078125,2168800
2015-03-06,130.0,130.49000549316406,127.5,127.88999938964844,103.58545684814453,2232900
2015-03-09,127.79000091552734,128.58999633789062,126.93000030517578,127.12000274658203,102.96180725097656,1783500
2015-03-10,125.72000122070312,126.93000030517578,124.51000213623047,125.12000274658203,101.34188842773438,1768800
2015-03-11,125.30000305175781,126.47000122070312,124.5199966430664,124.66000366210938,100.96932983398438,1774200
2015-03-12,122.87999725341797,126.20999908447266,121.55000305175781,126.12000274658203,102.15186309814453,2230500
2015-03-13,125.70999908447266,126.75,123.94000244140625,125.0,101.24468994140625,1841400
2015-03-16,126.87000274658203,130.4499969482422,126.69999694824219,129.8699951171875,105.18917083740234,2307700
2015-03-17,128.80999755859375,129.60000610351562,127.5,129.10000610351562,104.56552124023438,1900600
2015-03-18,128.66000366210938,131.27999877929688,127.69000244140625,130.44000244140625,105.96273803710938,2125000
2015-03-19,130.5,132.9499969482422,130.02000427246094,132.0399932861328,107.26251983642578,2446100
2015-03-20,133.42999267578125,134.17999267578125,132.1999969482422,133.2899932861328,108.2779312133789,5552200
2015-03-23,135.0,136.27999877929688,133.88999938964844,134.44000244140625,109.21216583251953,2384900
2015-03-24,134.97000122070312,135.3699951171875,132.8800048828125,133.1199951171875,108.13983917236328,2581900
2015-03-25,132.6199951171875,133.3300018310547,124.4000015258789,124.43000030517578,101.08055114746094,4885300
2015-03-26,120.26000213623047,125.13999938964844,116.95999908447266,124.70999908447266,101.30799865722656,4505800
2015-03-27,124.98999786376953,129.0,124.8499984741211,128.2100067138672,104.15122985839844,2429700
2015-03-30,129.8300018310547,130.89999389648438,128.3000030517578,130.5500030517578,106.05213165283203,1952300
2015-03-31,129.30999755859375,129.5,126.7300033569336,126.9800033569336,103.15203094482422,1640200
2015-04-01,126.66000366210938,126.95999908447266,123.61000061035156,125.62999725341797,102.05535888671875,2183000
2015-04-02,126.11000061035156,126.91000366210938,124.62999725341797,125.0199966430664,101.55984497070312,1450800
2015-04-06,123.37000274658203,126.7300033569336,122.5,125.83000183105469,102.21784210205078,1422700
2015-04-07,126.51000213623047,127.16999816894531,125.4000015258789,125.6500015258789,102.07160949707031,1613200
2015-04-08,125.47000122070312,127.47000122070312,125.30000305175781,126.79000091552734,102.99769592285156,1360700
2015-04-09,125.83999633789062,127.94000244140625,125.6500015258789,127.22000122070312,103.34700012207031,1396100
2015-04-10,127.55999755859375,127.97000122070312,126.06999969482422,126.81999969482422,103.02205657958984,1166900
2015-04-13,127.25,127.47000122070312,125.0999984741211,125.3499984741211,101.82789611816406,1048300
2015-04-14,125.05999755859375,125.33999633789062,122.13999938964844,123.9800033569336,100.7149887084961,1604700
2015-04-15,124.7699966430664,126.30000305175781,124.6500015258789,125.9000015258789,102.27470397949219,1689300
2015-04-16,125.06999969482422,126.16000366210938,124.80000305175781,125.33000183105469,101.8116683959961,1545600
2015-04-17,123.69000244140625,124.27999877929688,120.94000244140625,121.8499984741211,98.98467254638672,2681700
2015-04-20,122.5,123.81999969482422,122.19999694824219,123.02999877929688,99.9432601928711,1329500
2015-04-21,124.31999969482422,125.05000305175781,122.94000244140625,123.0999984741211,100.0001220703125,2061600
2015-04-22,123.91000366210938,128.0,122.75,127.9000015258789,103.89937591552734,2258000
2015-04-23,125.22000122070312,125.45999908447266,122.55000305175781,124.06999969482422,100.78809356689453,2805300
2015-04-24,123.7300033569336,123.7300033569336,115.87000274658203,119.5,97.07565307617188,5505900
2015-04-27,120.0,121.94000244140625,118.72000122070312,120.1500015258789,97.60368347167969,2732000
2015-04-28,120.37999725341797,121.0,114.55999755859375,117.44999694824219,95.41035461425781,3102300
2015-04-29,116.0199966430664,117.5199966430664,114.75,117.02999877929688,95.06916809082031,2090300
2015-04-30,116.69000244140625,118.94000244140625,116.26000213623047,116.87999725341797,94.94730377197266,2133900
2015-05-01,117.91999816894531,123.43000030517578,117.87999725341797,122.80000305175781,99.75641632080078,2533400
2015-05-04,122.83000183105469,123.8499984741211,120.86000061035156,121.16000366210938,98.42416381835938,1420700
2015-05-05,120.0999984741211,120.66999816894531,116.62999725341797,116.79000091552734,94.87419891357422,2209000
2015-05-06,117.83999633789062,118.37000274658203,115.38999938964844,116.77999877929688,94.86608123779297,1447500
2015-05-07,120.0,123.63999938964844,120.0,122.4800033569336,99.4964599609375,2354200
2015-05-08,123.19999694824219,124.93000030517578,122.7300033569336,123.33000183105469,100.18696594238281,1484600
2015-05-11,123.56999969482422,123.86000061035156,122.5999984741211,122.80999755859375,99.76454162597656,1241800
2015-05-12,122.0199966430664,123.58000183105469,121.30000305175781,122.94999694824219,99.87825012207031,1026400
2015-05-13,123.62999725341797,124.83999633789062,122.30999755859375,123.12999725341797,100.02448272705078,1185700
2015-05-14,124.13999938964844,128.67999267578125,123.63999938964844,126.94000244140625,103.11955261230469,2327900
2015-05-15,127.79000091552734,129.5,126.56999969482422,127.87000274658203,103.87503814697266,2262700
2015-05-18,127.94999694824219,130.39999389648438,127.27999877929688,130.17999267578125,105.75153350830078,1798400
2015-05-19,130.86000061035156,131.85000610351562,129.25,129.47000122070312,105.1747817993164,1605300
2015-05-20,129.94000244140625,131.07000732421875,128.11000061035156,129.11000061035156,104.88232421875,1872100
2015-05-21,129.50999450683594,130.02999877929688,127.83999633789062,129.58999633789062,105.27226257324219,2130900
2015-05-22,129.82000732421875,133.8300018310547,129.82000732421875,132.63999938964844,107.74992370605469,2285600
2015-05-26,134.36000061035156,134.52999877929688,130.63999938964844,131.3000030517578,106.6613998413086,2678100
2015-05-27,132.08999633789062,144.82000732421875,131.6199951171875,141.49000549316406,114.93922424316406,11424800
2015-05-28,145.00999450683594,145.47000122070312,136.0,142.3800048828125,115.66217803955078,24912300
2015-05-29,144.1199951171875,149.24000549316406,144.11000061035156,148.07000732421875,120.28446960449219,11824400
2015-06-01,148.24000549316406,150.5,145.14999389648438,146.6199951171875,119.1065444946289,8357900
2015-06-02,146.41000366210938,146.6699981689453,143.13999938964844,144.16000366210938,117.1081771850586,4126400
2015-06-03,146.0,146.0,142.80999755859375,143.05999755859375,116.2145767211914,3045000
