Date,Open,High,Low,Close,Adj Close,Volume
2014-12-31,52.66999816894531,52.91999816894531,51.849998474121094,51.880001068115234,44.87997817993164,391500
2015-01-02,52.130001068115234,52.349998474121094,51.33000183105469,51.790000915527344,44.80213165283203,378700
2015-01-05,51.40999984741211,51.54999923706055,50.79999923706055,51.150001525878906,44.248470306396484,801700
2015-01-06,51.77000045776367,52.18000030517578,51.27000045776367,51.65999984741211,44.689659118652344,1515900
2015-01-07,52.11000061035156,52.22999954223633,51.849998474121094,52.16999816894531,45.13084030151367,813100
2015-01-08,52.65999984741211,54.0099983215332,52.61000061035156,53.720001220703125,46.471710205078125,1243900
2015-01-09,53.86000061035156,53.91999816894531,52.86000061035156,53.02000045776367,45.86615753173828,1151300
2015-01-12,53.04999923706055,53.43000030517578,52.61000061035156,53.38999938964844,46.18623352050781,648300
2015-01-13,53.790000915527344,54.31999969482422,52.9900016784668,53.36000061035156,46.1602783203125,905300
2015-01-14,53.290000915527344,53.599998474121094,52.709999084472656,53.529998779296875,46.307342529296875,826000
2015-01-15,53.83000183105469,53.90999984741211,52.34000015258789,52.38999938964844,45.321163177490234,1140500
2015-01-16,52.369998931884766,52.790000915527344,52.18000030517578,52.720001220703125,45.60663986206055,773800
2015-01-20,53.4900016784668,53.95000076293945,53.220001220703125,53.599998474121094,46.36790084838867,1526600
2015-01-21,53.400001525878906,53.47999954223633,52.68000030517578,53.099998474121094,45.935367584228516,1109200
2015-01-22,53.43000030517578,53.939998626708984,53.029998779296875,53.88999938964844,46.6187744140625,1086900
2015-01-23,53.77000045776367,53.880001068115234,52.529998779296875,52.58000183105469,45.48552322387695,1164100
2015-01-26,52.5,53.0,52.060001373291016,52.97999954223633,45.83155822753906,1045300
2015-01-27,52.400001525878906,52.77000045776367,52.040000915527344,52.380001068115234,45.3125114440918,591500
2015-01-28,52.59000015258789,52.81999969482422,51.77000045776367,51.900001525878906,44.897274017333984,874600
2015-01-29,51.959999084472656,52.810001373291016,51.81999969482422,52.7599983215332,45.641231536865234,915600
2015-01-30,52.349998474121094,52.79999923706055,52.060001373291016,52.27000045776367,45.217342376708984,947400
