Date,Open,High,Low,Close,Adj Close,Volume
2014-12-31,76.04000091552734,76.25,74.8499984741211,74.88999938964844,62.6145133972168,1062600
2015-01-02,74.8499984741211,75.23999786376953,73.0199966430664,73.83999633789062,61.736610412597656,2052400
2015-01-05,73.37000274658203,73.37000274658203,70.31999969482422,70.5999984741211,59.027713775634766,8418500
2015-01-06,71.9000015258789,71.94999694824219,69.2300033569336,69.68000030517578,58.25849914550781,3887700
2015-01-07,69.83000183105469,70.31999969482422,69.2300033569336,69.70999908447266,58.28357696533203,2067900
2015-01-08,70.66999816894531,72.9000015258789,70.62999725341797,72.83999633789062,60.900543212890625,3016800
2015-01-09,72.80000305175781,73.12999725341797,71.72000122070312,72.05999755859375,60.24839782714844,1246000
2015-01-12,72.45999908447266,73.55999755859375,71.9800033569336,72.9000015258789,60.950706481933594,1423900
2015-01-13,73.36000061035156,74.69000244140625,73.02999877929688,73.61000061035156,61.54433059692383,1776300
2015-01-14,73.0199966430664,73.47000122070312,72.37999725341797,72.97000122070312,61.009220123291016,1205400
2015-01-15,73.2300033569336,73.5199966430664,72.29000091552734,72.51000213623047,60.624637603759766,1142900
2015-01-16,72.51000213623047,73.54000091552734,72.0,73.44999694824219,61.41053771972656,840100
2015-01-20,73.6500015258789,73.81999969482422,72.33000183105469,72.87000274658203,60.925628662109375,1151900
2015-01-21,72.58000183105469,73.48999786376953,72.30999755859375,72.81999969482422,60.8838005065918,932900
2015-01-22,73.29000091552734,74.9000015258789,73.04000091552734,74.7300033569336,62.4807243347168,1132500
2015-01-23,74.5199966430664,74.87999725341797,74.06999969482422,74.12000274658203,61.97072219848633,919700
2015-01-26,73.83000183105469,74.68000030517578,73.5199966430664,74.63999938964844,62.405479431152344,707900
2015-01-27,73.76000213623047,74.11000061035156,73.01000213623047,73.73999786376953,61.65300750732422,1124300
2015-01-28,74.08999633789062,74.41999816894531,72.87000274658203,72.94000244140625,60.984130859375,992600
2015-01-29,72.86000061035156,73.37999725341797,71.91999816894531,73.30999755859375,61.29351043701172,1591600
2015-01-30,72.62999725341797,73.11000061035156,70.9800033569336,71.22000122070312,59.546085357666016,2436400
2015-02-02,72.01000213623047,73.58000183105469,71.69000244140625,73.44000244140625,61.40217971801758,4363700
2015-02-03,74.63999938964844,75.48999786376953,73.25,75.2300033569336,62.898780822753906,9185900
