Date,Open,High,Low,Close,Adj Close,Volume
2014-12-31,66.72000122070312,67.0999984741211,65.3499984741211,65.44000244140625,47.574649810791016,3917300
2015-01-02,65.44000244140625,66.4000015258789,65.44000244140625,65.88999938964844,47.90178680419922,5086100
2015-01-05,65.5,66.0999984741211,63.880001068115234,64.6500015258789,47.00031280517578,8007400
2015-01-06,65.62000274658203,65.75,63.70000076293945,64.33000183105469,46.767669677734375,5483700
2015-01-07,64.56999969482422,67.05000305175781,64.4800033569336,66.93000030517578,48.657859802246094,8283300
2015-01-08,68.16000366210938,68.29000091552734,67.41999816894531,67.62999725341797,49.1667594909668,7949000
2015-01-09,66.69000244140625,67.19999694824219,65.11000061035156,65.77999877929688,47.82182312011719,8779900
2015-01-12,66.33999633789062,66.93000030517578,65.30999755859375,65.76000213623047,47.807273864746094,6159800
2015-01-13,65.72000122070312,66.06999969482422,62.90999984741211,63.38999938964844,46.430259704589844,13908400
2015-01-14,62.619998931884766,64.06999969482422,61.86000061035156,63.70000076293945,46.657325744628906,9448300
2015-01-15,64.0,64.11000061035156,62.869998931884766,62.88999938964844,46.064029693603516,6149100
2015-01-16,62.95000076293945,64.62000274658203,62.63999938964844,64.54000091552734,47.272586822509766,8106000
2015-01-20,65.05999755859375,65.29000091552734,62.75,63.45000076293945,46.474212646484375,9065300
2015-01-21,63.099998474121094,63.45000076293945,62.279998779296875,62.70000076293945,45.92487716674805,7979500
2015-01-22,63.20000076293945,63.45000076293945,61.880001068115234,62.97999954223633,46.12996292114258,8941700
2015-01-23,63.65999984741211,63.65999984741211,62.349998474121094,62.43000030517578,45.727115631103516,6881100
2015-01-26,62.2599983215332,63.040000915527344,61.68000030517578,62.83000183105469,46.02009582519531,8181100
2015-01-27,62.33000183105469,63.5,62.20000076293945,63.099998474121094,46.217838287353516,6532300
2015-01-28,63.439998626708984,63.560001373291016,61.689998626708984,61.849998474121094,45.302284240722656,6910100
2015-01-29,62.119998931884766,63.380001068115234,61.59000015258789,63.119998931884766,46.232505798339844,8485600
2015-01-30,62.09000015258789,62.68000030517578,60.119998931884766,60.349998474121094,44.20360565185547,17582500
2015-02-02,61.4900016784668,61.4900016784668,58.650001525878906,60.70000076293945,44.45996856689453,11491100
2015-02-03,61.599998474121094,61.7599983215332,59.97999954223633,61.650001525878906,45.15579605102539,10721800
2015-02-04,58.95000076293945,58.95000076293945,56.650001525878906,56.90999984741211,41.683963775634766,31250600
2015-02-05,57.54999923706055,58.2599983215332,56.150001525878906,57.9900016784668,42.475013732910156,18964700
2015-02-06,57.709999084472656,57.83000183105469,56.689998626708984,56.900001525878906,41.67664337158203,13890900
2015-02-09,55.66999816894531,56.349998474121094,55.18000030517578,55.47999954223633,40.63654708862305,22522000
2015-02-10,55.93000030517578,57.0099983215332,55.599998474121094,56.88999938964844,41.66930389404297,18917000
2015-02-11,57.36000061035156,57.83000183105469,56.2599983215332,56.689998626708984,41.52281951904297,14681600
2015-02-12,57.400001525878906,57.58000183105469,56.15999984741211,57.04999923706055,41.786502838134766,11940900
2015-02-13,57.349998474121094,58.099998474121094,56.900001525878906,58.04999923706055,42.518959045410156,11303200
2015-02-17,58.95000076293945,59.0,57.900001525878906,58.720001220703125,43.00970458984375,12789700
2015-02-18,59.150001525878906,59.47999954223633,58.310001373291016,59.2400016784668,43.39057922363281,10781700
2015-02-19,58.91999816894531,59.08000183105469,58.650001525878906,59.0,43.21479415893555,8665500
2015-02-20,59.61000061035156,61.34000015258789,59.220001220703125,61.29999923706055,44.89943313598633,15534000
2015-02-23,61.540000915527344,61.900001525878906,60.2400016784668,60.56999969482422,44.364749908447266,11582700
2015-02-24,60.849998474121094,61.29999923706055,60.52000045776367,60.869998931884766,44.58448028564453,7900700
2015-02-25,61.099998474121094,61.099998474121094,60.209999084472656,60.619998931884766,44.4013671875,9983900
2015-02-26,60.349998474121094,60.810001373291016,60.27000045776367,60.52000045776367,44.328128814697266,7328200
2015-02-27,60.529998779296875,60.9900016784668,60.369998931884766,60.5,44.313472747802734,8649100
2015-03-02,60.5,60.75,60.060001373291016,60.459999084472656,44.284175872802734,6150900
2015-03-03,60.349998474121094,60.45000076293945,59.439998626708984,59.619998931884766,43.668914794921875,7421000
2015-03-04,59.31999969482422,60.41999816894531,59.029998779296875,60.27000045776367,44.145015716552734,8536000
2015-03-05,57.209999084472656,59.47999954223633,56.650001525878906,56.86000061035156,41.647342681884766,47051800
2015-03-06,56.95000076293945,57.400001525878906,55.439998626708984,55.63999938964844,40.75374984741211,22853000
2015-03-09,55.93000030517578,56.029998779296875,55.2599983215332,55.540000915527344,40.68049621582031,14779900
2015-03-10,55.220001220703125,56.29999923706055,54.779998779296875,55.84000015258789,40.900238037109375,17907700
2015-03-11,56.189998626708984,56.880001068115234,55.65999984741211,56.619998931884766,41.471553802490234,14629000
2015-03-12,56.779998779296875,58.90999984741211,56.650001525878906,58.0,42.48234176635742,18227800
2015-03-13,58.119998931884766,58.869998931884766,57.349998474121094,58.0,42.48234176635742,10114500
2015-03-16,58.459999084472656,59.70000076293945,58.33000183105469,59.119998931884766,43.30268478393555,12098700
2015-03-17,58.720001220703125,60.18000030517578,58.70000076293945,59.72999954223633,43.749488830566406,10983600
2015-03-18,59.7599983215332,60.41999816894531,59.25,59.88999938964844,43.866668701171875,11889200
2015-03-19,60.09000015258789,61.47999954223633,59.9900016784668,61.189998626708984,44.81886291503906,14110500
2015-03-20,61.5,61.72999954223633,60.31999969482422,60.400001525878906,44.240234375,13313100
2015-03-23,60.04999923706055,61.189998626708984,59.619998931884766,60.47999954223633,44.298824310302734,7926400
2015-03-24,60.650001525878906,60.81999969482422,59.45000076293945,59.630001068115234,43.67624282836914,7970000
2015-03-25,60.08000183105469,60.09000015258789,58.209999084472656,58.220001220703125,42.64347839355469,11619200
2015-03-26,57.97999954223633,58.09000015258789,57.220001220703125,57.27000045776367,41.94764709472656,10853900
2015-03-27,57.630001068115234,58.04999923706055,57.310001373291016,57.650001525878906,42.22597885131836,6830100
2015-03-30,57.93000030517578,58.34000015258789,57.790000915527344,58.2400016784668,42.65813446044922,5781900
2015-03-31,58.0099983215332,58.810001373291016,57.709999084472656,58.540000915527344,42.87786865234375,12313600
2015-04-01,58.47999954223633,58.4900016784668,56.33000183105469,57.099998474121094,41.82312774658203,14903300
2015-04-02,57.439998626708984,57.810001373291016,56.900001525878906,57.0099983215332,41.7572135925293,8787000
2015-04-06,56.810001373291016,57.88999938964844,56.68000030517578,57.61000061035156,42.196685791015625,10280100
2015-04-07,58.25,58.75,57.790000915527344,58.41999816894531,42.78997802734375,10171500
2015-04-08,58.5,58.97999954223633,57.95000076293945,58.810001373291016,43.07563018798828,11075800
2015-04-09,59.20000076293945,60.43000030517578,59.04999923706055,60.31999969482422,44.1816291809082,12698000
2015-04-10,60.5,62.33000183105469,60.31999969482422,62.0,45.41215133666992,17894700
2015-04-13,61.810001373291016,62.15999984741211,61.060001373291016,61.20000076293945,45.19797897338867,11400900
2015-04-14,61.400001525878906,61.810001373291016,60.5099983215332,61.720001220703125,45.58201217651367,13071400
2015-04-15,62.099998474121094,62.70000076293945,61.970001220703125,62.029998779296875,45.81095886230469,11534200
2015-04-16,61.79999923706055,62.90999984741211,61.650001525878906,62.59000015258789,46.22454071044922,9815600
2015-04-17,62.119998931884766,62.790000915527344,61.869998931884766,62.290000915527344,46.00297927856445,9905600
2015-04-20,62.90999984741211,64.0,62.79999923706055,63.540000915527344,46.926143646240234,12779200
2015-04-21,63.88999938964844,64.23999786376953,63.27000045776367,63.61000061035156,46.977840423583984,8457300
2015-04-22,63.599998474121094,64.7300033569336,63.560001373291016,64.5199966430664,47.64989471435547,13874300
2015-04-23,65.26000213623047,65.30999755859375,62.72999954223633,64.25,47.45049285888672,18405300
2015-04-24,64.30999755859375,66.37000274658203,64.13999938964844,66.06999969482422,48.79460906982422,14859500
2015-04-27,66.0199966430664,66.66000366210938,64.86000061035156,65.0199966430664,48.01915740966797,18141700
2015-04-28,64.5999984741211,66.48999786376953,64.19999694824219,66.48999786376953,49.104793548583984,13084900
2015-04-29,65.69999694824219,66.18000030517578,65.51000213623047,65.62999725341797,48.46966552734375,9864300
2015-04-30,65.38999938964844,65.91999816894531,64.31999969482422,64.66000366210938,47.7532844543457,10298600
2015-05-01,65.08999633789062,65.5,63.880001068115234,64.31999969482422,47.5021858215332,9870800
2015-05-04,64.31999969482422,65.44000244140625,64.01000213623047,64.68000030517578,47.76806640625,8493500
2015-05-05,64.19999694824219,64.9000015258789,63.779998779296875,63.86000061035156,47.162471771240234,7635900
2015-05-06,64.11000061035156,64.52999877929688,63.400001525878906,63.939998626708984,47.22154998779297,8476300
2015-05-07,63.59000015258789,64.80999755859375,63.59000015258789,64.69999694824219,47.782840728759766,8638200
2015-05-08,65.0999984741211,65.80000305175781,64.9000015258789,65.23999786376953,48.181636810302734,7541100
2015-05-11,65.19000244140625,65.80000305175781,65.08000183105469,65.19999694824219,48.152099609375,7978700
2015-05-12,64.75,65.2699966430664,64.58999633789062,64.80999755859375,47.864070892333984,5927000
2015-05-13,64.9800033569336,65.31999969482422,64.62999725341797,65.30000305175781,48.225948333740234,8519200
2015-05-14,65.86000061035156,66.2699966430664,64.94000244140625,65.97000122070312,48.72076416015625,5868900
2015-05-15,65.93000030517578,66.5199966430664,65.91000366210938,65.98999786376953,48.735538482666016,6786400
2015-05-18,65.79000091552734,65.91000366210938,65.13999938964844,65.61000061035156,48.45490264892578,7858100
2015-05-19,65.70999908447266,66.12000274658203,65.4000015258789,65.7300033569336,48.543521881103516,7674600
2015-05-20,65.91999816894531,66.19999694824219,65.38999938964844,65.88999938964844,48.661678314208984,9956000
2015-05-21,65.44999694824219,65.80999755859375,64.87000274658203,65.6500015258789,48.48444366455078,10553400
2015-05-22,65.4800033569336,65.87000274658203,65.30999755859375,65.4800033569336,48.358882904052734,14041500
2015-05-26,65.72000122070312,67.0,65.66000366210938,66.0999984741211,48.8167724609375,21034300
2015-05-27,66.75,67.98999786376953,66.56999969482422,67.37999725341797,49.7620849609375,40778800
2015-05-28,67.41999816894531,67.52999877929688,66.62999725341797,67.47000122070312,49.82856369018555,12891500
2015-05-29,67.22000122070312,67.5199966430664,66.38999938964844,66.58999633789062,49.17865753173828,9451000
2015-06-01,66.80000305175781,67.26000213623047,66.26000213623047,66.93000030517578,49.42974853515625,12426700
2015-06-02,66.69999694824219,67.2300033569336,66.33000183105469,66.62000274658203,49.2008171081543,11133200
2015-06-03,66.9000015258789,67.30000305175781,66.62000274658203,67.01000213623047,49.48884582519531,20804000
2015-06-04,66.55000305175781,67.87000274658203,66.5199966430664,67.41999816894531,49.79164123535156,10539000
2015-06-05,66.9800033569336,67.76000213623047,66.62000274658203,67.4000015258789,49.776859283447266,8908900
2015-06-08,67.86000061035156,68.19999694824219,67.52999877929688,67.79000091552734,50.06489562988281,10276700
2015-06-09,67.5199966430664,68.08000183105469,67.51000213623047,67.66999816894531,49.976253509521484,8132800
2015-06-10,67.66000366210938,68.44000244140625,67.54000091552734,68.23999786376953,50.397216796875,7349300
2015-06-11,68.66999816894531,68.66999816894531,67.6500015258789,68.04000091552734,50.2495231628418,7552200
2015-06-12,67.88999938964844,67.93000030517578,66.58999633789062,67.05000305175781,49.51838684082031,8249900
2015-06-15,66.66000366210938,67.05000305175781,66.0999984741211,66.91000366210938,49.41498947143555,7028400
2015-06-16,66.72000122070312,67.4000015258789,66.62000274658203,66.7699966430664,49.31159973144531,5200700
2015-06-17,66.97000122070312,67.98999786376953,66.87999725341797,67.7699966430664,50.05011749267578,7377100
2015-06-18,67.79000091552734,69.06999969482422,67.79000091552734,68.9800033569336,50.94374084472656,9079000
2015-06-19,68.5,69.75,68.5,69.4800033569336,51.31300735473633,9979500
2015-06-22,69.8499984741211,70.5999984741211,69.7300033569336,70.12000274658203,51.78567123413086,10124900
2015-06-23,70.01000213623047,70.48999786376953,69.56999969482422,70.0199966430664,51.71179962158203,8720000
2015-06-24,70.5199966430664,70.75,69.02999877929688,69.22000122070312,51.1209831237793,9308200
2015-06-25,69.66999816894531,70.37999725341797,69.29000091552734,69.81999969482422,51.56409454345703,6191200
2015-06-26,69.94999694824219,70.5999984741211,69.68000030517578,70.45999908447266,52.03676986694336,9669500
2015-06-29,69.2699966430664,70.0199966430664,67.08000183105469,67.18000030517578,49.61439514160156,12057200
2015-06-30,68.0,68.22000122070312,66.66000366210938,67.19000244140625,49.62177276611328,11459600
2015-07-01,67.9000015258789,68.5999984741211,67.68000030517578,68.51000213623047,50.59663009643555,7694900
2015-07-02,68.68000030517578,68.9000015258789,67.79000091552734,68.20999908447266,50.37507247924805,6245700
2015-07-06,67.52999877929688,69.0,67.48999786376953,68.22000122070312,50.382450103759766,17029100
2015-07-07,68.41999816894531,68.79000091552734,67.31999969482422,68.55999755859375,50.63356399536133,7821600
2015-07-08,67.79000091552734,68.44000244140625,67.58000183105469,67.66000366210938,49.9688835144043,5027200
2015-07-09,68.4800033569336,68.91999816894531,67.80000305175781,67.97000122070312,50.19782638549805,6516800
2015-07-10,68.94000244140625,69.5,68.52999877929688,69.2300033569336,51.12837219238281,6891400
2015-07-13,69.41999816894531,69.69999694824219,69.16999816894531,69.56999969482422,51.760765075683594,5507000
2015-07-14,69.70999908447266,70.5199966430664,69.4000015258789,69.80000305175781,51.93190383911133,6628300
2015-07-15,69.80999755859375,70.04000091552734,69.30999755859375,69.75,51.894710540771484,16761400
2015-07-16,70.13999938964844,70.30000305175781,69.83000183105469,69.98999786376953,52.07326889038086,6843800
2015-07-17,69.98999786376953,70.12999725341797,69.69999694824219,69.98999786376953,52.07326889038086,6141200
2015-07-20,70.0,71.11000061035156,69.86000061035156,70.80000305175781,52.67591857910156,9633000
2015-07-21,70.80999755859375,71.5999984741211,70.22000122070312,70.54000091552734,52.48246383666992,5028500
2015-07-22,70.26000213623047,70.6500015258789,70.02999877929688,70.55999755859375,52.49734878540039,5701700
2015-07-23,70.25,70.93000030517578,70.13999938964844,70.5199966430664,52.46757888793945,5636600
2015-07-24,67.52999877929688,69.0199966430664,67.3499984741211,68.08000183105469,50.65220260620117,13495200
2015-07-27,68.45999908447266,70.95999908447266,68.45999908447266,69.33999633789062,51.589664459228516,12841500
2015-07-28,69.5,71.44000244140625,69.08000183105469,71.2300033569336,52.995845794677734,10098300
2015-07-29,71.29000091552734,71.51000213623047,70.73999786376953,70.7699966430664,52.653594970703125,6793300
2015-07-30,70.86000061035156,70.87999725341797,69.2699966430664,70.16000366210938,52.19974899291992,6820400
2015-07-31,70.37999725341797,70.37999725341797,69.7300033569336,70.01000213623047,52.088138580322266,6181300
2015-08-03,70.19000244140625,70.79000091552734,69.27999877929688,69.7300033569336,51.87982940673828,9872300
2015-08-04,70.04000091552734,70.38999938964844,69.66999816894531,69.94999694824219,52.04349899291992,5410900
2015-08-05,70.0999984741211,70.63999938964844,70.05000305175781,70.30000305175781,52.30390930175781,10090200
