Date,Open,High,Low,Close,Adj Close,Volume
2014-12-31,105.7300033569336,106.05999755859375,104.13999938964844,104.20999908447266,86.00528717041016,599200
2015-01-02,103.95999908447266,104.22000122070312,102.94999694824219,103.87000274658203,85.72466278076172,858900
2015-01-05,103.80999755859375,104.9000015258789,103.19999694824219,103.88999938964844,85.74116516113281,1307400
2015-01-06,104.3499984741211,105.5,103.83000183105469,104.33000183105469,86.1043472290039,1524600
2015-01-07,104.47000122070312,106.54000091552734,104.33999633789062,106.12000274658203,87.58160400390625,1226500
2015-01-08,106.23999786376953,107.44999694824219,106.16999816894531,107.30999755859375,88.563720703125,1647200
2015-01-09,107.25,107.52999877929688,106.19000244140625,106.62000274658203,87.99424743652344,753900
2015-01-12,106.94000244140625,107.0999984741211,105.87000274658203,106.36000061035156,87.77967834472656,919400
2015-01-13,106.91000366210938,107.88999938964844,106.0999984741211,106.77999877929688,88.12629699707031,817400
2015-01-14,105.68000030517578,107.0199966430664,105.45999908447266,106.94999694824219,88.26661682128906,709600
2015-01-15,107.79000091552734,108.97000122070312,107.08000183105469,107.38999938964844,88.62977600097656,1173700
2015-01-16,107.20999908447266,109.2300033569336,107.20999908447266,109.08000183105469,90.0245132446289,958700
2015-01-20,109.5,109.94000244140625,107.7300033569336,108.5999984741211,89.62837982177734,1439600
2015-01-21,108.5199966430664,109.5999984741211,107.91000366210938,108.81999969482422,89.80995178222656,1376300
2015-01-22,109.12999725341797,110.16000366210938,108.51000213623047,110.11000061035156,90.87457275390625,1193000
2015-01-23,109.87000274658203,109.95999908447266,107.91999816894531,108.4000015258789,89.46334075927734,1645200
2015-01-26,107.77999877929688,108.29000091552734,107.3499984741211,108.1500015258789,89.87049865722656,1273600
2015-01-27,107.4000015258789,108.27999877929688,106.58999633789062,108.0,89.74584197998047,882100
2015-01-28,108.55999755859375,108.80999755859375,106.91999816894531,107.0999984741211,88.99795532226562,1143800
2015-01-29,107.69000244140625,108.83999633789062,107.2300033569336,108.6500015258789,90.2859878540039,1308900
2015-01-30,108.5199966430664,108.62999725341797,106.5999984741211,106.70999908447266,88.67388153076172,1672500
2015-02-02,106.62999725341797,107.87999725341797,106.0,107.83000183105469,89.6045913696289,889900
2015-02-03,108.11000061035156,108.43000030517578,106.91000366210938,107.69000244140625,89.48825073242188,1920900
2015-02-04,111.66999816894531,112.44000244140625,108.0,109.61000061035156,91.08373260498047,2328800
2015-02-05,109.43000030517578,110.11000061035156,107.56999969482422,108.05000305175781,89.78740692138672,1825700
2015-02-06,107.54000091552734,108.19999694824219,106.29000091552734,106.93000030517578,88.85669708251953,1250400
2015-02-09,106.91999816894531,107.19000244140625,106.37000274658203,106.91000366210938,88.840087890625,1100400
2015-02-10,107.0,108.36000061035156,106.72000122070312,108.0999984741211,89.82894134521484,959800
2015-02-11,108.0999984741211,108.48999786376953,107.30999755859375,107.94000244140625,89.69599151611328,557000
2015-02-12,107.76000213623047,108.3499984741211,107.58999633789062,108.26000213623047,89.96189880371094,736000
2015-02-13,108.05999755859375,109.08000183105469,107.81999969482422,109.0,90.57682037353516,709800
2015-02-17,109.0,109.37000274658203,108.2699966430664,108.86000061035156,90.46050262451172,665300
2015-02-18,108.66000366210938,109.94000244140625,108.5199966430664,109.7699966430664,91.21668243408203,720900
2015-02-19,109.5,109.63999938964844,108.80999755859375,109.27999877929688,90.80950164794922,707700
2015-02-20,109.26000213623047,109.4000015258789,108.37999725341797,108.94000244140625,90.52696990966797,824000
2015-02-23,109.0999984741211,109.77999877929688,108.83000183105469,109.7300033569336,91.18345642089844,695300
2015-02-24,109.4000015258789,109.8499984741211,108.86000061035156,109.37000274658203,90.88429260253906,885500
2015-02-25,109.37000274658203,109.4800033569336,108.88999938964844,108.98999786376953,90.56852722167969,730000
2015-02-26,109.02999877929688,109.45999908447266,108.5999984741211,109.0999984741211,90.6599349975586,547600
2015-02-27,109.2300033569336,109.2300033569336,108.5,108.63999938964844,90.2776870727539,603700
2015-03-02,108.63999938964844,110.1500015258789,108.51000213623047,109.91999816894531,91.34132385253906,899100
