Date,Open,High,Low,Close,Adj Close,Volume
2014-12-31,89.83000183105469,90.55000305175781,88.6500015258789,88.73999786376953,72.07659149169922,404700
2015-01-02,89.11000061035156,89.87999725341797,88.54000091552734,89.79000091552734,72.9294204711914,277400
2015-01-05,89.30999755859375,91.16999816894531,89.1500015258789,90.87000274658203,73.80663299560547,359800
2015-01-06,90.6500015258789,91.55999755859375,90.25,91.33000183105469,74.18025970458984,1329200
2015-01-07,91.55000305175781,92.56999969482422,90.69000244140625,92.56999969482422,75.1874008178711,543400
2015-01-08,92.56999969482422,93.8499984741211,92.43000030517578,93.62999725341797,76.04835510253906,718800
2015-01-09,92.86000061035156,94.02999877929688,89.75,93.36000061035156,75.82907104492188,407200
2015-01-12,93.7699966430664,94.58000183105469,93.3499984741211,93.97000122070312,76.32449340820312,287200
2015-01-13,93.75,95.04000091552734,93.66000366210938,94.27999877929688,76.5762939453125,459200
2015-01-14,93.9000015258789,94.93000030517578,93.37000274658203,94.83999633789062,77.03115844726562,243000
2015-01-15,95.38999938964844,95.5,94.58000183105469,95.25,77.36415100097656,326200
2015-01-16,95.29000091552734,96.81999969482422,94.9800033569336,96.69999694824219,78.54188537597656,298500
2015-01-20,96.68000030517578,97.30000305175781,95.16999816894531,95.52999877929688,77.59158325195312,374500
2015-01-21,95.52999877929688,95.97000122070312,95.04000091552734,95.95999908447266,77.94084930419922,203400
2015-01-22,96.66000366210938,98.16999816894531,96.05000305175781,98.16000366210938,79.72773742675781,364500
2015-01-23,98.33999633789062,99.04000091552734,97.94000244140625,98.4000015258789,79.92266845703125,326700
2015-01-26,98.3499984741211,100.11000061035156,98.08999633789062,100.08999633789062,81.29530334472656,352900
2015-01-27,99.94999694824219,100.41000366210938,99.05000305175781,99.29000091552734,80.64555358886719,285900
2015-01-28,99.73999786376953,100.55000305175781,98.66999816894531,98.94999694824219,80.36940002441406,349500
2015-01-29,99.22000122070312,99.31999969482422,98.22000122070312,99.31999969482422,80.66991424560547,224900
2015-01-30,99.18000030517578,99.20999908447266,97.47000122070312,97.5199966430664,79.2079086303711,408700
2015-02-02,97.55999755859375,97.87000274658203,95.27999877929688,96.94999694824219,78.74494171142578,518400
2015-02-03,97.16999816894531,98.30999755859375,95.54000091552734,97.0199966430664,78.80179595947266,363900
2015-02-04,96.72000122070312,97.12999725341797,95.48999786376953,96.19000244140625,78.1276626586914,351000
2015-02-05,96.47000122070312,97.04000091552734,96.33999633789062,96.88999938964844,78.69620513916016,483200
2015-02-06,96.58999633789062,96.58999633789062,93.62000274658203,94.2699966430664,76.56818389892578,764500
2015-02-09,94.2300033569336,94.9800033569336,93.80000305175781,94.3499984741211,76.63317108154297,641400
2015-02-10,94.41000366210938,95.0,93.4800033569336,94.7699966430664,76.97432708740234,405700
